epoch,Loss ( Val ),Loss ( Train ),Accuracy ( Val ),Accuracy ( Train ),ROC ( Val ),ROC ( Train )
1,0.14570318162441254,0.20065300166606903,0.9258241758241759,0.9238160603980783,0.8692703007119612,0.8567000565529419
2,0.1325782686471939,0.1569669544696808,0.9313186813186813,0.9299931365820179,0.867153621630635,0.8677361857580338
