epoch,Loss ( Val ),Loss ( Train ),Accuracy ( Val ),Accuracy ( Train ),ROC ( Val ),ROC ( Train )
0,4.056060791015625,2.6545422077178955,0.2857142857142857,0.23266986959505834,0.5161691822055867,0.5185798681059949
1,3.1533613204956055,1.8734493255615234,0.26373626373626374,0.25188743994509266,0.5262410697527384,0.5415393143192155
